subject,idna_subject,expiration_date,epoch,registrar
aamktg.com,aamktg.com,05-jul-2025,1751673600.0,"TurnCommerce, Inc. DBA NameBright.com"
aamiac.fr,aamiac.fr,29-oct-2023,1698537600.0,GANDI
aamc.edu.pk,aamc.edu.pk,05-jul-2024,1720137600.0,
aann.co.tz,aann.co.tz,06-apr-2023,1680739200.0,REG-XTREME
aapa.net.br,aapa.net.br,07-mar-2023,1678147200.0,
aapkapundit.com,aapkapundit.com,12-jun-2023,1686528000.0,"NameCheap, Inc."
aapakistan.com,aapakistan.com,11-feb-2023,1676073600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
aaradhyaenvirotech.com,aaradhyaenvirotech.com,06-jul-2023,1688601600.0,"GoDaddy.com, LLC"
aardvarkresearchgroup.com,aardvarkresearchgroup.com,17-feb-2023,1676592000.0,"GoDaddy.com, LLC"
aareeaccessories.com,aareeaccessories.com,28-jul-2026,1785196800.0,"GoDaddy.com, LLC"
aaronmckenziefraser.com,aaronmckenziefraser.com,16-may-2023,1684195200.0,"GoDaddy.com, LLC"
aaronmckenziefraser.org,aaronmckenziefraser.org,16-may-2023,1684195200.0,"GoDaddy.com, LLC"
aarrafi.com,aarrafi.com,13-feb-2023,1676246400.0,Hosting Concepts B.V. d/b/a Registrar.eu
aarqualityfiberglass.com,aarqualityfiberglass.com,30-nov-2027,1827532800.0,"Network Solutions, LLC"
aas-clean.com,aas-clean.com,25-may-2023,1684972800.0,"GMO Internet, Inc. d/b/a Onamae.com"
aasthainterior.com,aasthainterior.com,20-may-2023,1684540800.0,Google LLC
aarj.com.br,aarj.com.br,04-sep-2024,1725408000.0,
aaz13.com,aaz13.com,08-feb-2023,1675814400.0,"GoDaddy.com, LLC"
aauone.org,aauone.org,11-jun-2023,1686441600.0,"Wild West Domains, LLC"
abacustest.co.uk,abacustest.co.uk,19-apr-2025,1745020800.0,
aavranhandlooms.com,aavranhandlooms.com,19-jun-2023,1687132800.0,BigRock Solutions Ltd
abada.ru,abada.ru,27-may-2023,1685145600.0,RU-CENTER-RU
abaffutebol.com.br,abaffutebol.com.br,21-may-2023,1684627200.0,
abaiejewelry.com,abaiejewelry.com,26-may-2023,1685059200.0,"GoDaddy.com, LLC"
abamed.mx,abamed.mx,30-jan-2023,1675036800.0,GoDaddy.com
abaforniture.it,abaforniture.it,19-mar-2023,1679184000.0,
abantotel.com.tr,abantotel.com.tr,12-jul-2023,1689120000.0,
abaroli.mx,abaroli.mx,30-apr-2023,1682812800.0,"AKKY ONLINE SOLUTIONS, S.A. DE C.V."
abantmandira.com.tr,abantmandira.com.tr,12-feb-2026,1770854400.0,
abbacourtage.fr,abbacourtage.fr,19-mar-2023,1679184000.0,OVH
abbeytaxiscrewe.co.uk,abbeytaxiscrewe.co.uk,23-apr-2023,1682208000.0,
abbeycarsashby.co.uk,abbeycarsashby.co.uk,02-apr-2023,1680393600.0,
abbyfantastic.com,abbyfantastic.com,02-dec-2022,1669939200.0,"GoDaddy.com, LLC"
abbrd.cn,abbrd.cn,29-dec-2023,1703808000.0,阿里云计算有限公司（万网）
abcbilliards.net,abcbilliards.net,16-sep-2023,1694822400.0,"GoDaddy.com, LLC"
abc-brandz.com,abc-brandz.com,05-jan-2023,1672876800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
abc-construction.com,abc-construction.com,27-nov-2023,1701043200.0,"Name Thread, LLC"
abc24.ma,abc24.ma,29-jan-2023,1674950400.0,HEBERFACILE
abcar.it,abcar.it,08-sep-2023,1694131200.0,
abcinganni.org,abcinganni.org,09-jan-2023,1673222400.0,Google LLC
abcneuro.com,abcneuro.com,03-oct-2023,1696291200.0,Gname 001 Inc
abcdeidiritti.it,abcdeidiritti.it,29-jan-2023,1674950400.0,
abcmaroko.pl,abcmaroko.pl,03-apr-2023,1680480000.0,
abd-architects.com,abd-architects.com,10-oct-2023,1696896000.0,"Network Solutions, LLC"
abcgoruntuleme.com.tr,abcgoruntuleme.com.tr,16-apr-2023,1681603200.0,
abdulghaffar.com,abdulghaffar.com,06-jan-2023,1672963200.0,Launchpad.com Inc.
abelia.partners,abelia.partners,27-jun-2023,1687824000.0,Tucows Domains Inc.
abeshalinks.com,abeshalinks.com,25-feb-2023,1677283200.0,"GMO Internet, Inc. d/b/a Onamae.com"
abepps.org.br,abepps.org.br,09-mar-2023,1678320000.0,
aberdeentap.com,aberdeentap.com,23-jun-2023,1687478400.0,"Wild West Domains, LLC"
abestindustrialsupply.com,abestindustrialsupply.com,05-oct-2023,1696464000.0,"GoDaddy.com, LLC"
abestinsulation.org,abestinsulation.org,21-feb-2023,1676937600.0,1&1 IONOS SE
abestmodel.com,abestmodel.com,15-jan-2023,1673740800.0,"GoDaddy.com, LLC"
abedinequipment.com,abedinequipment.com,23-jun-2023,1687478400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
abhp.us,abhp.us,26-apr-2025,1745625600.0,"GoDaddy.com, LLC"
abhishekindustry.com,abhishekindustry.com,15-dec-2022,1671062400.0,"GoDaddy.com, LLC"
abhishekvardhani.in,abhishekvardhani.in,07-jan-2023,1673049600.0,"GoDaddy.com, LLC"
abiatar.com,abiatar.com,25-jun-2023,1687651200.0,"eNom, LLC"
abigailanklam.com,abigailanklam.com,02-may-2023,1682985600.0,Google LLC
abivilla.com,abivilla.com,03-sep-2024,1725321600.0,"GoDaddy.com, LLC"
ablerefrigeration.com,ablerefrigeration.com,12-oct-2023,1697068800.0,"GoDaddy.com, LLC"
ablogistics.in,ablogistics.in,30-mar-2023,1680134400.0,Endurance Digital Domain Technology LLP
abna-mattar.com,abna-mattar.com,06-mar-2023,1678060800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
abn-amro-overzichten.club,abn-amro-overzichten.club,09-may-2023,1683590400.0,"eNom, LLC"
abilitiesthatwork.com,abilitiesthatwork.com,20-mar-2023,1679270400.0,"eNom, LLC"
abninterarch.com,abninterarch.com,08-sep-2023,1694131200.0,"GoDaddy.com, LLC"
abodesystems.com,abodesystems.com,09-sep-2023,1694217600.0,"NameCheap, Inc."
abosi.com,abosi.com,22-mar-2023,1679443200.0,"GoDaddy.com, LLC"
aboriginalcanadianjobs.com,aboriginalcanadianjobs.com,31-jan-2023,1675123200.0,"Domain.com, LLC"
about-south-africa.com,about-south-africa.com,19-apr-2023,1681862400.0,"eNom, LLC"
aboutkoval.com,aboutkoval.com,25-jun-2023,1687651200.0,"GoDaddy.com, LLC"
abnewyork.com,abnewyork.com,13-apr-2023,1681344000.0,Gname.com Pte. Ltd.
abplatform.com,abplatform.com,13-feb-2023,1676246400.0,Annulet LLC
abrazzak.com,abrazzak.com,19-feb-2023,1676764800.0,"NameCheap, Inc."
abrillimoveis.com.br,abrillimoveis.com.br,02-dec-2022,1669939200.0,
abrewwithaview.com,abrewwithaview.com,29-may-2023,1685318400.0,"GoDaddy.com, LLC"
absarokaadventures.com,absarokaadventures.com,05-oct-2023,1696464000.0,IONOS SE
absgh.com,absgh.com,29-mar-2023,1680048000.0,FastDomain Inc.
absinternational.co.in,absinternational.co.in,30-sep-2024,1727654400.0,Endurance Digital Domain Technology LLP
absolutamarcas.com.br,absolutamarcas.com.br,28-sep-2023,1695859200.0,
absolutehaitian.com,absolutehaitian.com,22-may-2023,1684713600.0,"Wild West Domains, LLC"
absolutezeroextracts.com,absolutezeroextracts.com,17-oct-2027,1823731200.0,"GoDaddy.com, LLC"
absoluvegetal.com,absoluvegetal.com,12-feb-2023,1676160000.0,OVH sas
absolutesocialmedia.com,absolutesocialmedia.com,11-jul-2023,1689033600.0,IONOS SE
absshare.com,absshare.com,07-apr-2023,1680825600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
absteknik.com,absteknik.com,06-apr-2023,1680739200.0,"GoDaddy.com, LLC"
abstractcaptivism.com,abstractcaptivism.com,06-jan-2023,1672963200.0,"Wild West Domains, LLC"
abtloman.com,abtloman.com,13-jan-2023,1673568000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
absurdizi.com,absurdizi.com,24-apr-2023,1682294400.0,Aerotek Bilisim Sanayi ve Ticaret AS
abtekin.com.tr,abtekin.com.tr,22-may-2023,1684713600.0,
abudeyaccountants.co.uk,abudeyaccountants.co.uk,07-apr-2024,1712448000.0,
abundancetradingmarketing.com,abundancetradingmarketing.com,27-mar-2023,1679875200.0,"Gransy, s.r.o."
abstonian.com,abstonian.com,29-mar-2023,1680048000.0,"GoDaddy.com, LLC"
abuddingenthusiast.com,abuddingenthusiast.com,24-apr-2023,1682294400.0,"GoDaddy.com, LLC"
abz.co.il,abz.co.il,29-dec-2022,1672272000.0,Gorni Interactive Ltd
abwaterscpa.com,abwaterscpa.com,29-jun-2023,1687996800.0,"GoDaddy.com, LLC"
abzinid.com,abzinid.com,15-nov-2023,1700006400.0,"NameCheap, Inc."
academiadederechonotarial.org,academiadederechonotarial.org,20-jun-2023,1687219200.0,Neubox Internet S.A. de C.V.
academiapatriciadias.com.br,academiapatriciadias.com.br,10-jul-2023,1688947200.0,
academiasion.com,academiasion.com,27-nov-2024,1732665600.0,"TurnCommerce, Inc. DBA NameBright.com"
academiadoacucar.com.br,academiadoacucar.com.br,15-sep-2023,1694736000.0,
academicmiracles.com,academicmiracles.com,15-aug-2024,1723680000.0,"eNom, LLC"
academichighkundal.com,academichighkundal.com,21-oct-2023,1697846400.0,"GoDaddy.com, LLC"
academic.ie,academic.ie,29-oct-2023,1698537600.0,Blacknight Solutions
acarappliancesurplus.com,acarappliancesurplus.com,28-dec-2022,1672185600.0,"GoDaddy.com, LLC"
academyforgirls.com,academyforgirls.com,17-apr-2023,1681689600.0,FastDomain Inc.
acapic.com,acapic.com,26-feb-2023,1677369600.0,OVH sas
accademiadivino.com,accademiadivino.com,29-dec-2022,1672272000.0,"NameSilo, LLC"
acboskovic.hr,acboskovic.hr,21-mar-2023,1679356800.0,
accaps.top,accaps.top,09-nov-2023,1699488000.0,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn)
accentautomation.in,accentautomation.in,31-jan-2024,1706659200.0,Endurance Digital Domain Technology LLP
accentsud.com,accentsud.com,06-may-2023,1683331200.0,Gandi SAS
acaray.com,acaray.com,16-aug-2024,1723766400.0,"GoDaddy.com, LLC"
accessalliance.ca,accessalliance.ca,06-jan-2030,1893888000.0,easyDNS Technologies Inc.
access-payment-cancel.com,access-payment-cancel.com,13-sep-2023,1694563200.0,"NICENIC INTERNATIONAL GROUP CO., LIMITED"
access.net.ua,access.net.ua,08-feb-2023,1675814400.0,co.imena
accessshopthemes.com,accessshopthemes.com,08-jan-2023,1673136000.0,"GoDaddy.com, LLC"
accessvegas.com,accessvegas.com,26-oct-2023,1698278400.0,"Wild West Domains, LLC"
accessoryvictim.com,accessoryvictim.com,13-oct-2023,1697155200.0,OVH sas
accident-attorney-birmingham.com,accident-attorney-birmingham.com,08-jun-2023,1686182400.0,"GoDaddy.com, LLC"
accevate.com,accevate.com,15-jul-2023,1689379200.0,Dreamscape Networks International Pte Ltd
accolinks.com,accolinks.com,20-jan-2023,1674172800.0,Realtime Register B.V.
accountcanceled.com,accountcanceled.com,09-sep-2023,1694217600.0,IONOS SE
accountingbycpa.com,accountingbycpa.com,14-may-2023,1684022400.0,DropCatch.com 520 LLC
accountingerrors.com,accountingerrors.com,06-mar-2023,1678060800.0,"NameCheap, Inc."
accountpostch.com,accountpostch.com,17-mar-2023,1679011200.0,"eNom, LLC"
accountnotify.com,accountnotify.com,02-oct-2023,1696204800.0,WillametteNames.com LLC
accountsections.com,accountsections.com,08-jan-2023,1673136000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
accounts.mx,accounts.mx,26-apr-2023,1682467200.0,"Dynadot, LLC"
accounts-receivable.online,accounts-receivable.online,05-feb-2023,1675555200.0,Namecheap
accountswise.co.uk,accountswise.co.uk,30-aug-2023,1693353600.0,
accsetup.com,accsetup.com,17-sep-2023,1694908800.0,"NameCheap, Inc."
accuratefiles.com,accuratefiles.com,02-jun-2023,1685664000.0,MainReg INC.
accurateofes.com,accurateofes.com,09-dec-2022,1670544000.0,"GoDaddy.com, LLC"
accurateopticians.com,accurateopticians.com,21-oct-2023,1697846400.0,"GoDaddy.com, LLC"
accurocket.com,accurocket.com,23-oct-2023,1698019200.0,"GoDaddy.com, LLC"
accuregsoftware.com,accuregsoftware.com,28-dec-2023,1703721600.0,Tucows Domains Inc.
acdcwallpapers.com,acdcwallpapers.com,07-oct-2023,1696636800.0,"GoDaddy.com, LLC"
accyflor.mx,accyflor.mx,16-mar-2023,1678924800.0,"AKKY ONLINE SOLUTIONS, S.A. DE C.V."
ace-interview.com,ace-interview.com,17-may-2023,1684281600.0,"GoDaddy.com, LLC"
acenterforrecovery.com,acenterforrecovery.com,05-jun-2023,1685923200.0,"GoDaddy.com, LLC"
acentiasoft.com,acentiasoft.com,03-may-2023,1683072000.0,"GoDaddy.com, LLC"
acenter4change.com,acenter4change.com,28-jan-2023,1674864000.0,"NameCheap, Inc."
acepain.com,acepain.com,24-apr-2023,1682294400.0,"Domain.com, LLC"
acerpro.com,acerpro.com,23-feb-2031,1929571200.0,Turkticaret.net Yazilim Hizmetleri Sanayi ve Ticaret A.S.
aceshiprecycling.com,aceshiprecycling.com,28-feb-2023,1677542400.0,"GoDaddy.com, LLC"
acessarportal.com,acessarportal.com,04-feb-2023,1675468800.0,"GoDaddy.com, LLC"
acessecomunicacao.com.br,acessecomunicacao.com.br,04-aug-2023,1691107200.0,
acessosicoob.com,acessosicoob.com,27-oct-2023,1698364800.0,"Sav.com, LLC"
acessys.com.br,acessys.com.br,11-sep-2023,1694390400.0,
acetory.com,acetory.com,09-jan-2026,1767916800.0,"GoDaddy.com, LLC"
acfarmbureau.com,acfarmbureau.com,28-apr-2024,1714262400.0,"NameCheap, Inc."
acgxxx.com,acgxxx.com,24-jun-2023,1687564800.0,DropCatch.com 1031 LLC
achador.net,achador.net,23-dec-2022,1671753600.0,"eNom, LLC"
acfstkittsnevis.org,acfstkittsnevis.org,07-may-2023,1683417600.0,"GoDaddy.com, LLC"
achac.cl,achac.cl,11-oct-2024,1728604800.0,NIC Chile
achiprepair.org,achiprepair.org,23-mar-2023,1679529600.0,"eNom, Inc."
achoeu.com,achoeu.com,04-oct-2023,1696377600.0,"NameCheap, Inc."
achetudoaqui.com.br,achetudoaqui.com.br,18-sep-2023,1694995200.0,
acho.info,acho.info,18-feb-2023,1676678400.0,"GoDaddy.com, LLC"
achisari.ge,achisari.ge,27-sep-2023,1695772800.0,proservice ltd
acma.in,acma.in,04-aug-2023,1691107200.0,"GoDaddy.com, LLC"
acme-cw.com,acme-cw.com,03-may-2023,1683072000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
acmeofficesupply.com,acmeofficesupply.com,24-apr-2023,1682294400.0,"Hong Kong Juming Network Technology Co., Ltd."
acmd.org.tr,acmd.org.tr,12-dec-2025,1765497600.0,
acmeprofessionalsindia.com,acmeprofessionalsindia.com,19-nov-2022,1668816000.0,BigRock Solutions Ltd
acmindustrial.com.mx,acmindustrial.com.mx,24-aug-2023,1692835200.0,GoDaddy.com
acmeentranceexpert.in,acmeentranceexpert.in,22-jan-2023,1674345600.0,"GoDaddy.com, LLC"
acodez.ca,acodez.ca,28-sep-2023,1695859200.0,"Go Daddy Domains Canada, Inc"
acosecia.com.br,acosecia.com.br,17-jun-2029,1876348800.0,
acostamueble.com,acostamueble.com,29-dec-2022,1672272000.0,Tucows Domains Inc.
acornrecycling.uk,acornrecycling.uk,28-apr-2023,1682640000.0,
acmeprecisiondiesel.com,acmeprecisiondiesel.com,23-jan-2024,1705968000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
acontecemais.com.br,acontecemais.com.br,17-oct-2023,1697500800.0,
acouleeview.com,acouleeview.com,29-oct-2023,1698537600.0,ALIBABA.COM SINGAPORE E-COMMERCE PRIVATE LIMITED
acpe.ac.in,acpe.ac.in,22-aug-2023,1692662400.0,ERNET India
ac-qua-service.com,ac-qua-service.com,21-oct-2023,1697846400.0,"GoDaddy.com, LLC"
acprod.cn,acprod.cn,10-nov-2025,1762732800.0,广东时代互联科技有限公司
acropole.ro,acropole.ro,23-jan-2023,1674432000.0,H88 Web Hosting S.R.L.
acschultesfl.com,acschultesfl.com,18-jan-2023,1674000000.0,West263 International Limited
acserpongmurah.com,acserpongmurah.com,19-feb-2024,1708300800.0,"Hostinger, UAB"
acsgonline.com,acsgonline.com,09-mar-2025,1741478400.0,"Wild West Domains, LLC"
acropolymersindia.com,acropolymersindia.com,07-sep-2023,1694044800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
acstx.us,acstx.us,19-may-2023,1684454400.0,Fast Domain Inc.
acswellness.com,acswellness.com,28-sep-2023,1695859200.0,"GoDaddy.com, LLC"
act2succeed.com,act2succeed.com,14-jan-2023,1673654400.0,Jiangsu Bangning Science & technology Co. Ltd.
acten.co.uk,acten.co.uk,20-nov-2023,1700438400.0,
actgtexas.com,actgtexas.com,22-apr-2023,1682121600.0,Dynadot11 LLC
actionreprographics.com,actionreprographics.com,18-jan-2023,1674000000.0,Gname.com Pte. Ltd.
actionbatterycenter.com,actionbatterycenter.com,12-jul-2023,1689120000.0,"GoDaddy.com, LLC"
activaaccion.cl,activaaccion.cl,20-mar-2023,1679270400.0,NIC Chile
activaet-eset.com,activaet-eset.com,30-apr-2023,1682812800.0,Tucows Domains Inc.
actionsed.org,actionsed.org,03-dec-2022,1670025600.0,Hosting Concepts B.V. d/b/a Registrar.eu
activate-macfee.com,activate-macfee.com,07-nov-2022,1667779200.0,"DYNADOT, LLC"
actionse.com.br,actionse.com.br,22-apr-2023,1682121600.0,
activebatteries.com,activebatteries.com,12-oct-2025,1760227200.0,"TurnCommerce, Inc. DBA NameBright.com"
activebroadcast.co.in,activebroadcast.co.in,30-sep-2023,1696032000.0,Endurance Digital Domain Technology LLP
active.by,active.by,21-dec-2022,1671580800.0,"Open Contact, Ltd"
activecotton.com,activecotton.com,28-feb-2023,1677542400.0,"DreamHost, LLC"
activegirlstoys.com,activegirlstoys.com,25-may-2023,1684972800.0,"GoDaddy.com, LLC"
activefootspa.com,activefootspa.com,31-jan-2023,1675123200.0,"GoDaddy.com, LLC"
activehips.com,activehips.com,12-jul-2023,1689120000.0,"GoDaddy.com, LLC"
activistnet.com,activistnet.com,20-mar-2023,1679270400.0,Annulet LLC
actops.net,actops.net,13-aug-2023,1691884800.0,Dreamscape Networks International Pte Ltd
actsgroupug.com,actsgroupug.com,01-dec-2022,1669852800.0,Internet Domain Service BS Corp
actu24.online,actu24.online,06-may-2023,1683331200.0,Ligne Web Services
acuiferos.cl,acuiferos.cl,31-oct-2024,1730332800.0,NIC Chile
actuprovence.com,actuprovence.com,25-apr-2023,1682380800.0,PHPNET France DBA Nuxit
actualizaweb.com,actualizaweb.com,09-apr-2023,1680998400.0,"GoDaddy.com, LLC"
acurraltd.com,acurraltd.com,18-may-2023,1684368000.0,"GoDaddy.com, LLC"
acusticcrom.com,acusticcrom.com,28-apr-2023,1682640000.0,"Tecnocratica Centro de Datos, S.L."
ad2upapp.com,ad2upapp.com,10-jun-2023,1686355200.0,"URL Solutions, Inc."
adaacloud.com,adaacloud.com,17-oct-2026,1792195200.0,"GoDaddy.com, LLC"
adabimadina.com,adabimadina.com,09-sep-2023,1694217600.0,"GoDaddy.com, LLC"
adamak.in,adamak.in,21-feb-2024,1708473600.0,"GoDaddy.com, LLC"
adamcue.com,adamcue.com,12-jul-2023,1689120000.0,"GoDaddy.com, LLC"
adaliogluteknik.com,adaliogluteknik.com,18-dec-2022,1671321600.0,Nics Telekomunikasyon A.S.
adamcompany.com,adamcompany.com,29-sep-2024,1727568000.0,"GoDaddy.com, LLC"
adammburke.com,adammburke.com,06-jun-2023,1686009600.0,Google LLC
adamrubenfilm.com,adamrubenfilm.com,11-apr-2023,1681171200.0,"GoDaddy.com, LLC"
adamsengg.com,adamsengg.com,30-mar-2024,1711756800.0,"GoDaddy.com, LLC"
adamvaubel.com,adamvaubel.com,22-nov-2022,1669075200.0,"GoDaddy.com, LLC"
adamdecorcenter.com,adamdecorcenter.com,07-jan-2027,1799280000.0,"GoDaddy.com, LLC"
adambmoore.com,adambmoore.com,04-jul-2023,1688428800.0,"GoDaddy.com, LLC"
adanacinselterapi.com,adanacinselterapi.com,15-jan-2023,1673740800.0,Porkbun LLC
adanaerkenbosalma.com,adanaerkenbosalma.com,15-jan-2023,1673740800.0,Porkbun LLC
adanavajinismusum.com,adanavajinismusum.com,13-dec-2022,1670889600.0,Google LLC
adanasekseninciyilasm.net,adanasekseninciyilasm.net,16-feb-2023,1676505600.0,Turkticaret.net Yazilim Hizmetleri Sanayi ve Ticaret A.S.
adashopping.it,adashopping.it,24-jun-2023,1687564800.0,
adardiamond.co.uk,adardiamond.co.uk,16-dec-2023,1702684800.0,
adastraconsulting.net,adastraconsulting.net,22-dec-2022,1671667200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
adaproductions.fr,adaproductions.fr,15-sep-2023,1694736000.0,AMEN / Agence des Médias Numériques
adavetorganizasyon.com,adavetorganizasyon.com,08-mar-2023,1678233600.0,Isimtescil Bilisim A.S.
adconminas.com.br,adconminas.com.br,17-oct-2023,1697500800.0,
addconsults.com,addconsults.com,02-apr-2023,1680393600.0,"NameSilo, LLC"
addis.cloud,addis.cloud,19-jun-2023,1687132800.0,"GoDaddy.com, LLC"
adcpremium.re,adcpremium.re,21-aug-2023,1692576000.0,OVH
addlite.co.uk,addlite.co.uk,23-jun-2023,1687478400.0,
addpoll.com,addpoll.com,18-apr-2025,1744934400.0,"NameCheap, Inc."
addwebhosting.com,addwebhosting.com,30-aug-2023,1693353600.0,"TurnCommerce, Inc. DBA NameBright.com"
addpubli.com,addpubli.com,26-sep-2023,1695686400.0,"Interdominios, Inc."
addyandgabeshow.com,addyandgabeshow.com,15-feb-2023,1676419200.0,"GoDaddy.com, LLC"
adelaidehills1.com,adelaidehills1.com,17-sep-2023,1694908800.0,Launchpad.com Inc.
adelaideengler.com.br,adelaideengler.com.br,01-sep-2024,1725148800.0,
adena-protection.fr,adena-protection.fr,03-nov-2023,1698969600.0,OVH
ademsencer.com,ademsencer.com,12-aug-2023,1691798400.0,Aerotek Bilisim Sanayi ve Ticaret AS
adesigraff.com.br,adesigraff.com.br,13-may-2023,1683936000.0,
ad-file.com,ad-file.com,13-jan-2023,1673568000.0,"DYNADOT, LLC"
ad-generator.net,ad-generator.net,20-nov-2022,1668902400.0,"NameCheap, Inc."
adgmq.qc.ca,adgmq.qc.ca,01-dec-2022,1669852800.0,(Funio) - Miss Group Canada Inc
adidas-ro.net,adidas-ro.net,09-jul-2023,1688860800.0,"Arab Internet Names, LLC"
adielvenezuela.com,adielvenezuela.com,17-may-2023,1684281600.0,"Hong Kong Juming Network Technology Co., Ltd."
adimelowplumbingandbuilding.co.uk,adimelowplumbingandbuilding.co.uk,29-apr-2023,1682726400.0,
adis-k.com,adis-k.com,01-feb-2023,1675209600.0,"GoDaddy.com, LLC"
aditallservices.com,aditallservices.com,18-jun-2025,1750204800.0,"GoDaddy.com, LLC"
aditlinux.com,aditlinux.com,01-mar-2023,1677628800.0,"Network Solutions, LLC"
adityaagencies.co,adityaagencies.co,07-may-2024,1715040000.0,"GoDaddy.com, LLC"
adjoinshop.com,adjoinshop.com,07-oct-2023,1696636800.0,"GoDaddy.com, LLC"
adiutor.com.pl,adiutor.com.pl,03-oct-2026,1790985600.0,
adjustableweightdumbbells.com,adjustableweightdumbbells.com,08-nov-2023,1699401600.0,"GoDaddy.com, LLC"
adityakirancollege.com,adityakirancollege.com,21-may-2023,1684627200.0,"GoDaddy.com, LLC"
adjustyourlife.ca,adjustyourlife.ca,14-may-2031,1936483200.0,"Go Daddy Domains Canada, Inc"
adkaikido.com,adkaikido.com,13-jun-2023,1686614400.0,ALIBABA.COM SINGAPORE E-COMMERCE PRIVATE LIMITED
admakers.com,admakers.com,01-may-2024,1714521600.0,Tucows Domains Inc.
adleadbrazil.com,adleadbrazil.com,14-jan-2023,1673654400.0,Gandi SAS
adminwhiz.ca,adminwhiz.ca,31-aug-2023,1693440000.0,Promo People Inc.
admiralgruop.co,admiralgruop.co,11-sep-2023,1694390400.0,CCI REG S.A.
admissionshelpu.com,admissionshelpu.com,25-apr-2023,1682380800.0,"NameCheap, Inc."
adnboliviagenex.com,adnboliviagenex.com,23-aug-2023,1692748800.0,"GoDaddy.com, LLC"
adnet8.com,adnet8.com,27-apr-2023,1682553600.0,Xin Net Technology Corporation
admpochep.ru,admpochep.ru,28-sep-2023,1695859200.0,BEGET-RU
adolocreative.com,adolocreative.com,18-mar-2023,1679097600.0,"DreamHost, LLC"
adonesigns.com,adonesigns.com,16-oct-2023,1697414400.0,"GoDaddy.com, LLC"
adoptioncity.com,adoptioncity.com,27-nov-2022,1669507200.0,Internet Domain Service BS Corp
adoulaspromise.com,adoulaspromise.com,30-may-2024,1717027200.0,"GoDaddy.com, LLC"
adowns.net,adowns.net,08-aug-2023,1691452800.0,DropCatch.com 567 LLC
adoptoagile.com,adoptoagile.com,27-aug-2023,1693094400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
adolphrshiver.com,adolphrshiver.com,02-aug-2024,1722556800.0,"Wild West Domains, LLC"
adreonix.com,adreonix.com,22-jun-2023,1687392000.0,"GoDaddy.com, LLC"
adrianbiddell.com,adrianbiddell.com,15-mar-2023,1678838400.0,"GoDaddy.com, LLC"
adrianobedore.com.br,adrianobedore.com.br,20-jun-2023,1687219200.0,
adrimaklogistics.com,adrimaklogistics.com,16-feb-2023,1676505600.0,"Wild West Domains, LLC"
adroitshield.com,adroitshield.com,12-jan-2023,1673481600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
adroitlandstyle.com,adroitlandstyle.com,21-aug-2023,1692576000.0,TLD Registrar Solutions Ltd.
